STRSkillLocalConfigure	1011120	เมื่อวิญญาณดาบถูก KO ได้รับ【วิญญาณหลงใหล: ดาบ】 เมื่อวิญญาณหอกถูก KO ได้รับ【วิญญาณหลงใหล: หอก】 มี【วิญญาณหลงใหล】ได้พร้อมกันสูงสุด [color=#91e1ff]3[/color] อย่าง เมื่อเริ่มเทิร์น ถ้ามี【วิญญาณหลงใหล】[color=#91e1ff]3[/color] อย่าง จะใช้ทั้งหมดเพื่ออัญเชิญวิญญาณศึก - ฆ่า หรือ วิญญาณศึก - เกลียด ตามประเภท
STRSkillLocalConfigure	1013110	ทุกครั้งที่โจมตีถูก ได้รับ [Astral=Buff:10131101][/Astral] [color=#91e1ff]2[/color] สแต็ก
STRSkillLocalConfigure	1013130	HP จะไม่ลดต่ำกว่า [color=#91e1ff]188[/color] เมื่อเริ่มรอบ ถ้า HP เหลือ [color=#91e1ff]188[/color] หรือรอบถึง [color=#91e1ff]8[/color] จะรวมร่างพิเศษกับ Ground Control
STRSkillLocalConfigure	1014140	HP จะไม่ลดต่ำกว่า [color=#91e1ff]188[/color] เมื่อเริ่มรอบ ถ้า HP เหลือ [color=#91e1ff]188[/color] หรือรอบถึง [color=#91e1ff]8[/color] จะรวมร่างพิเศษกับ Lion Gawu
STRSkillLocalConfigure	1014150	เมื่อเริ่มเทิร์น ถ้ามี Cracker Croak [color=#91e1ff]2[/color] ตัวภายใน 4 ช่อง จะรวมกันเป็น Triple Cracker Croak [color=#91e1ff]1[/color] ตัว
STRSkillLocalConfigure	1014110	ไม่สามารถถูกท้าทายได้ ทุกครั้งที่ได้รับดาเมจ ดาเมจที่ได้รับในรอบนี้เพิ่มขึ้น [color=#FF4646]1[/color]
STRSkillLocalConfigure	1016110	เมื่อถูก KO ผู้โจมตีได้รับ [Astral=Card:21009][/Astral]
STRSkillLocalConfigure	1017110	ไม่สามารถถูกท้าทายได้
STRSkillLocalConfigure	1018110	ทุก 3 [Astral=Card:21010][/Astral]ที่ตัวละครเล่น Masao ได้ ATK ถาวร [color=#94FF46]+1[/color] และอัญเชิญยามเยลลี่ เมื่อ Masao โจมตี【นักเรียนปัญหา】 ได้ ATK เพิ่ม [color=#94FF46]+2[/color] แล้วลบEffect【นักเรียนปัญหา】จากเป้าหมาย
STRSkillLocalConfigure	1019110	ถ้าไม่ได้ดูดกาเตียวเต้าในเทิร์นนี้ เสีย HP สูงสุด [color=#91e1ff]10%[/color] เมื่อจบเทิร์น เมื่อ HP < 50% ใช้Skillเพื่ออัญเชิญกาเตียวเต้ากลายพันธุ์เพิ่ม
STRSkillLocalConfigure	1020110	เมื่อได้รับดาเมจ ลด DEF ถาวร [color=#FF4646]-2[/color] (ขั้นต่ำ 0) ถ้าไม่ได้รับดาเมจในรอบนี้ ได้ ATK ถาวร [color=#94FF46]+1[/color]
STRSkillLocalConfigure	1021110	เมื่อได้รับดาเมจ ลด DEF ถาวร [color=#FF4646]-2[/color] (ขั้นต่ำ [color=#91e1ff]0[/color])
STRSkillLocalConfigure	1023110	เมื่อผู้เล่นเอาชนะกาเตียวเต้าเวทมนตร์ ฟื้นฟู HP [color=#91e1ff]2[/color] จุด
STRSkillLocalConfigure	1024110	เมื่อตัวละครเอาชนะกาเตียวเต้ากลายพันธุ์ จั่วการ์ด [color=#91e1ff]1[/color] ใบ Masao ไม่ได้รับผลประโยชน์เมื่อดูดกาเตียวเต้า
STRSkillLocalConfigure	1026110	เมื่อได้รับดาเมจในเทิร์นนี้ ได้รับ【เกล็ดย้อนกลับ】[color=#91e1ff]1[/color] สแต็กในเทิร์น แต่ละสแต็กให้ ATK [color=#94FF46]+2[/color] และลดดาเมจที่ได้รับ [color=#91e1ff]2[/color] ถ้าได้รับดาเมจมากกว่า 20 ครั้งเดียว ลบสแต็กทั้งหมด ไม่สามารถใช้Active Skillในเทิร์นนี้เมื่อ【เกล็ดย้อนกลับ】ถูกลบ
STRSkillLocalConfigure	1027110	เมื่อโต้กลับ ได้รับ【เกล็ดทอง】[color=#91e1ff]2[/color] สแต็ก แต่ละสแต็กให้ ATK และ DEF [color=#94FF46]+1[/color]
STRSkillLocalConfigure	1028110	หลังได้รับดาเมจ ได้ ATK ถาวร [color=#94FF46]+1[/color]
STRSkillLocalConfigure	1029110	กับตัวละครที่มีการ์ดในมือน้อยกว่า 4 ใบ ได้ ATK [color=#94FF46]+3[/color]
STRSkillLocalConfigure	1031110	ถ้านักฝึกศึกถูกเอาชนะ จะได้ ATK [color=#94FF46]+2[/color] DEF [color=#94FF46]+2[/color] และสามารถโต้กลับได้
STRSkillLocalConfigure	1032110	ถ้าปากพลังถูกเอาชนะ จะได้ ATK [color=#94FF46]+3[/color] และสามารถเคลื่อนที่ได้
STRSkillLocalConfigure	1033110	เริ่มต้นด้วย [color=#91e1ff]3[/color] สแต็ก เมื่อสแต็กไม่เป็น 0 ไม่สามารถถูกโจมตีหรือเลือกเป้าหมายได้ และดาเมจที่ได้รับลดเหลือ 0 เมื่อร่างสร้างชีวิตถูก KO ลด [color=#91e1ff]1[/color] สแต็ก
STRSkillLocalConfigure	1034110	เมื่อโจมตีตัวละครที่มี [Astral=Buff:10009][/Astral] พลังโจมตีลดลง [color=#FF4646]2[/color]
STRSkillLocalConfigure	1035110	เมื่อถูก KO ผู้โจมตีได้รับการ์ดลูกกวาดสุ่ม 1 ใบ
STRSkillLocalConfigure	1036110	เมื่อโจมตีตัวละครที่มี [Astral=Buff:10009][/Astral] พลังโจมตี [color=#94FF46]+3[/color] เมื่อโจมตีถูก ฟื้นฟู HP [color=#91e1ff]3[/color] จุด
STRSkillLocalConfigure	1037110	เมื่อถูก KO ทำให้ Frankenstein Gawu เสีย【Overclockขั้นสูง】[color=#91e1ff]1[/color] สแต็ก
STRSkillLocalConfigure	1040110	ทอยเคลื่อนที่และหลบติดล็อกที่ [color=#91e1ff]4[/color] ขณะเคลื่อนที่ สร้างดาเมจ [color=#91e1ff]2[/color] จุดให้ผู้เล่นที่ผ่าน เมื่อถูก KO ผู้โจมตีได้รับการ์ดลูกกวาดสุ่ม 1 ใบ
STRSkillLocalConfigure	1041110	หลังโจมตี ลบ【คำสาปพันธนาการศึก】[color=#91e1ff]1[/color] สแต็ก เมื่อถูกโจมตี ได้ ATK และ DEF [color=#94FF46]+3[/color] ในการต่อสู้นั้น เมื่อถูก KO Masao เสีย HP สูงสุด [color=#91e1ff]10%[/color][Astral=Blood:1011*0.1][/Astral]
STRSkillLocalConfigure	1042110	เมื่อเริ่มเทิร์น ติดตั้ง [Astral=Buff:10081102][/Astral] ให้ผู้เล่นภายใน 3 ช่อง เมื่อถูก KO Masao เสีย HP สูงสุด [color=#91e1ff]10%[/color][Astral=Blood:1011*0.1][/Astral]
STRSkillLocalConfigure	1043010	มอนสเตอร์ทั้งหมดภายใน 5 ช่อง ได้ความเร็วเคลื่อนที่ [color=#94FF46]+2[/color] เป็นเวลา [color=#91e1ff]2[/color] เทิร์น
STRSkillLocalConfigure	1044110	เมื่อถูก KO ผู้ชนะได้รับ [Astral=Card:21020][/Astral] [color=#91e1ff]1[/color] ใบ
STRSkillLocalConfigure	1045010	สร้างดาเมจ [color=#91e1ff]2[/color] จุดให้ผู้เล่นทั้งหมดภายใน 3 ช่อง แล้วเทเลพอร์ตไปตำแหน่งเริ่มต้น
STRSkillLocalConfigure	1046010	ติดตั้ง [Astral=Buff:10460101][/Astral] ให้ผู้ใช้และผู้เล่นที่มี HP สูงสุด
STRSkillLocalConfigure	1046110	เมื่อจบเทิร์น ฟื้นฟู HP [color=#91e1ff]2[/color] จุด
STRSkillLocalConfigure	1047010	ติดตั้ง [Astral=Buff:10470101][/Astral] ให้ตัวละครที่ใกล้ที่สุดที่ยังไม่มี สถานะนี้อยู่ได้ [color=#91e1ff]3[/color] เทิร์น
STRSkillLocalConfigure	1047110	เมื่อต่อสู้กับผู้เล่นที่มี [Astral=Buff:10470101][/Astral] ได้ ATK [color=#94FF46]+2[/color] และ DEF [color=#94FF46]+2[/color] ขณะที่ผู้เล่นมี [Astral=Buff:10470101][/Astral] เลือกทิศทางเคลื่อนที่ได้อย่างอิสระ และจะไล่ตามผู้เล่นที่มีสถานะนี้ที่ใกล้ที่สุดก่อน
STRSkillLocalConfigure	1048010	ติดตั้ง [Astral=Buff:10470101][/Astral] ให้ผู้เล่น [color=#91e1ff]2[/color] คนที่ยังไม่มี สถานะนี้อยู่ได้ [color=#91e1ff]3[/color] เทิร์น
STRSkillLocalConfigure	1048110	เมื่อเริ่มเทิร์น ถ้าไม่มีตัวละครอื่นภายใน 4 ช่อง ได้ความเร็วเคลื่อนที่ [color=#94FF46]+2[/color] และ DEF [color=#94FF46]+2[/color] เป็นเวลา [color=#91e1ff]1[/color] เทิร์น เมื่อโจมตีถูก ติดตั้ง [Astral=Buff:10470101][/Astral] ให้เป้าหมายเป็นเวลา [color=#91e1ff]3[/color] เทิร์น เมื่อโจมตีเป้าหมายที่มี [Astral=Buff:10470101][/Astral] ได้ ATK [color=#94FF46]+3[/color]
